-1.773743206624367290e-03,-2.505400743524309817e-02
-2.522441328335536109e-04,-1.217578753455607170e-02
3.613257342267150313e-03,1.158335525185469252e-03
-3.236353173033241462e-04,2.876806769588908727e-02
-1.981497591760642473e-04,1.607019589584107733e-02
-7.544090932111095597e-03,-5.634302319851856172e-02
