-2.283192628671965475e-03,-2.867821941216902593e-02
-6.634814824661050981e-04,-1.513316828772093108e-02
3.188787580214526383e-03,-6.778218251786138080e-04
-9.520553559747699972e-04,2.897987379766487487e-02
-5.594434707097227901e-04,1.578241973613904794e-02
-1.878233688252075651e-04,-1.740352541256327823e-02
