-1.446751480743583857e-03,-2.783923354772416953e-02
-1.653766288168907934e-04,-1.463354804276037653e-02
3.820619223719695038e-03,-4.406795149283205778e-05
1.041550370614164711e-04,3.003929751424292902e-02
-4.817490289354133491e-05,1.629524374341691922e-02
-1.303739480885636806e-02,-3.029218928217420476e-02
