-2.232520285289569736e-03,-2.676443995834829059e-02
-2.676185376260487264e-04,-1.507325823545482835e-02
3.314794279185581151e-03,-9.812767965741541875e-04
-1.176547181325465503e-03,2.566028891028271017e-02
3.596475208720327282e-04,1.591214692337213077e-02
-3.575724570121223845e-03,-4.906046987962851998e-03
