-5.121407085090199339e-03,-2.505400743524309817e-02
-1.867331628076385891e-03,-1.217578753455607170e-02
1.433775421886411420e-03,1.158335525185469252e-03
-4.247631534325056399e-03,2.876806769588908727e-02
-9.997137275108765753e-04,1.607019589584107733e-02
4.068049396896257497e-02,-5.634302319851856172e-02
