-2.394561186331354771e-03,-2.962430526355488286e-02
-7.298020111147074515e-04,-1.569656710628848997e-02
3.104661902042183015e-03,-1.392476980366282643e-03
-1.092685247687568079e-03,2.778521029813102797e-02
-6.275166915397722240e-04,1.520413164083527988e-02
1.523042053520161669e-03,-2.869570733391803557e-03
