-8.889907391641001374e-04,-2.686783735581521268e-02
3.554412283150312833e-04,-1.312837149228485850e-02
4.359666663251824011e-03,-9.557445062226442773e-05
4.733007186877950519e-04,2.674488106356478004e-02
1.010023757057019805e-03,1.520890965080675013e-02
-2.684840541888236856e-02,-2.740306828815744153e-02
