33.00000000000011,47.00000000000045,150.00000000000048,33.99999999999954,25.00000000000005,35.000000000000306,25.999999999999787,86.99999999999757,61.0000000000003,6.658000000000001,-1.0,0.0,0
33.00000000000011,47.00000000000049,149.00000000000048,33.99999999999954,24.000000000000046,35.000000000000306,25.99999999999984,86.99999999999757,60.00000000000029,6.658000000000001,-1.0,0.0,0
33.00000000000011,47.00000000000051,148.00000000000043,33.999999999999524,24.000000000000046,35.00000000000032,25.99999999999986,85.99999999999757,60.00000000000026,6.658000000000001,-1.0,0.0,0
33.00000000000011,47.00000000000051,148.00000000000043,33.99999999999949,24.000000000000046,36.00000000000036,25.999999999999822,85.99999999999751,60.00000000000026,6.658000000000001,-1.0,0.0,0
33.00000000000011,47.00000000000051,147.00000000000043,33.99999999999945,24.000000000000046,36.00000000000039,25.99999999999989,85.99999999999751,60.00000000000026,6.658000000000001,-1.0,0.0,0
33.00000000000011,47.000000000000554,146.00000000000043,33.99999999999945,25.00000000000005,36.00000000000039,25.999999999999865,90.99999999999737,62.00000000000029,6.658000000000001,-1.0,0.0,0
33.000000000000085,47.000000000000554,146.00000000000043,33.99999999999942,25.00000000000005,36.00000000000042,25.999999999999936,90.99999999999731,62.00000000000031,6.658000000000001,-1.0,0.0,0
33.00000000000006,47.0000000000006,145.00000000000043,33.99999999999942,25.00000000000005,36.00000000000045,25.999999999999897,90.99999999999731,61.000000000000306,6.658000000000001,-1.0,0.0,0
33.00000000000004,47.000000000000625,144.00000000000045,33.999999999999396,25.00000000000005,36.00000000000046,25.99999999999992,90.99999999999729,61.000000000000334,6.658000000000001,-1.0,0.0,0
33.00000000000003,46.00000000000061,144.00000000000045,32.99999999999937,25.00000000000005,36.00000000000049,25.00000000000001,91.99999999999726,61.000000000000334,6.658000000000001,-1.0,0.0,0
33.00000000000001,46.00000000000061,143.00000000000045,32.99999999999939,25.000000000000078,36.00000000000049,25.999999999999922,91.9999999999972,61.00000000000032,6.658000000000001,-1.0,0.0,0
32.999999999999986,46.00000000000063,142.0000000000004,32.999999999999375,25.000000000000078,36.000000000000504,25.999999999999947,91.99999999999723,61.00000000000029,6.725333333333334,-1.0,0.5,0
31.999999999999982,47.00000000000067,142.00000000000045,32.99999999999935,25.000000000000064,36.00000000000052,26.000000000000007,92.99999999999717,61.00000000000034,6.792666666666668,-1.0,0.5,0
31.999999999999982,47.00000000000067,141.00000000000043,32.99999999999935,24.000000000000043,35.000000000000504,25.99999999999995,96.99999999999704,60.00000000000033,6.927333333333335,-1.0,1.0,0
31.999999999999982,47.00000000000067,140.00000000000045,32.99999999999933,23.999999999999993,35.000000000000504,25.99999999999998,96.99999999999704,60.00000000000032,7.062000000000002,-1.0,1.0,0
31.999999999999982,47.00000000000067,139.00000000000043,33.99999999999935,24.000000000000004,36.00000000000052,25.99999999999995,97.99999999999702,60.00000000000033,7.198000000000002,-1.0,1.0,0
31.999999999999982,47.00000000000067,139.00000000000043,33.99999999999935,23.99999999999999,36.00000000000052,26.999999999999925,97.99999999999702,60.00000000000033,7.334000000000002,-1.0,1.0,0
31.999999999999982,47.00000000000067,138.00000000000043,33.99999999999935,23.99999999999999,35.000000000000504,26.999999999999982,97.99999999999702,60.00000000000033,7.46866666666667,-1.0,1.0,0
31.999999999999982,47.00000000000067,137.00000000000043,33.999999999999375,23.99999999999996,35.000000000000504,26.9999999999999,181.99999999999446,59.00000000000033,7.603333333333337,-1.0,1.0,0
32.999999999999986,48.00000000000068,136.00000000000043,33.99999999999935,23.99999999999999,35.000000000000504,26.999999999999925,181.99999999999446,59.00000000000031,7.738000000000005,-1.0,1.0,0
32.999999999999986,47.00000000000067,136.00000000000043,32.99999999999935,23.99999999999999,35.000000000000504,25.99999999999995,180.9999999999945,59.00000000000031,7.872666666666672,-1.0,1.0,0
32.999999999999986,46.000000000000654,135.00000000000043,32.99999999999935,23.99999999999999,35.000000000000504,26.000000000000007,178.99999999999454,59.00000000000031,8.004666666666672,-1.0,1.0,0
32.999999999999986,47.00000000000067,134.00000000000043,32.99999999999935,23.99999999999999,35.000000000000504,25.99999999999995,177.99999999999457,59.00000000000034,8.13933333333334,-1.0,1.0,0
32.999999999999986,47.00000000000067,133.00000000000043,32.99999999999935,23.99999999999999,35.000000000000504,25.999999999999897,176.99999999999463,58.00000000000033,8.274000000000006,-1.0,1.0,0
32.999999999999986,47.00000000000067,132.00000000000043,32.99999999999938,23.99999999999996,35.000000000000504,25.999999999999922,175.99999999999466,58.00000000000031,8.408666666666672,-1.0,1.0,0
32.999999999999986,47.00000000000067,131.0000000000004,32.9999999999994,23.99999999999999,36.00000000000052,25.99999999999995,174.99999999999469,60.00000000000036,8.543333333333338,-1.0,1.0,0
32.999999999999986,47.00000000000067,131.0000000000004,33.999999999999375,23.99999999999996,36.00000000000052,25.999999999999922,173.9999999999947,62.00000000000037,8.679333333333338,-1.0,1.0,0
32.999999999999986,47.00000000000067,130.0000000000004,33.999999999999396,23.99999999999999,36.00000000000052,25.999999999999897,172.99999999999474,61.00000000000037,8.815333333333337,-1.0,1.0,0
