-3.433766194495061971e-03,-1.480001572168412882e-02
4.074357092329326281e-04,-1.225676829423419031e-02
4.089205027474417976e-03,-7.058319064376921727e-03
-7.666959589484973955e-04,6.862114647319290939e-03
3.397271137734823973e-04,1.097853219926373317e-02
-1.257430215719588162e-03,-1.409046380386939738e-02
5.860352720724260533e-04,-1.244272391007094775e-01
-1.000186489013658864e-02,1.244272391007094775e-01
