26.99999999999992,32.99999999999966,97.99999999999928,44.00000000000067,27.000000000000018,28.000000000000217,30.999999999999847,11.358666666666666,0.0,1
28.000000000000053,32.99999999999995,99.00000000000105,43.9999999999997,30.999999999999964,28.00000000000005,31.0000000000002,11.358666666666666,0.0,1
27.99999999999998,32.99999999999971,100.00000000000068,44.99999999999974,31.000000000000103,27.000000000000064,31.00000000000006,11.358666666666666,0.0,1
28.000000000000078,34.00000000000055,99.99999999999736,45.00000000000001,27.000000000000107,27.000000000000043,33.99999999999989,11.358666666666666,0.0,1
28.00000000000002,34.000000000000135,100.00000000000013,43.99999999999985,26.00000000000001,28.000000000000117,33.999999999999744,11.358666666666666,0.0,1
28.000000000000018,34.00000000000044,99.9999999999981,44.00000000000054,25.999999999999954,28.00000000000011,34.000000000000064,11.358666666666666,0.0,1
28.000000000000075,35.000000000000085,99.9999999999975,43.00000000000056,26.000000000000096,28.999999999999908,29.999999999999662,11.358666666666666,0.0,1
26.999999999999915,35.0000000000001,99.99999999999966,42.99999999999936,25.9999999999999,29.000000000000117,29.999999999999822,11.358666666666666,0.0,1
26.99999999999991,34.999999999999694,102.00000000000036,44.00000000000003,25.999999999999996,27.999999999999762,30.000000000000096,11.358666666666666,0.0,1
26.9999999999999,34.0000000000004,101.99999999999821,43.99999999999917,26.999999999999876,28.00000000000002,28.999999999999705,11.358666666666666,0.0,1
26.000000000000057,34.99999999999988,103.00000000000175,43.000000000000384,27.000000000000075,27.999999999999854,29.000000000000103,11.358666666666666,0.0,1
26.99999999999999,34.000000000000725,105.00000000000001,42.999999999999204,25.999999999999993,28.000000000000174,28.999999999999833,11.358666666666666,0.0,1
27.999999999999957,34.000000000000675,103.00000000000044,41.9999999999996,26.000000000000036,28.99999999999994,30.000000000000217,11.358666666666666,0.0,1
27.999999999999954,34.00000000000065,103.00000000000136,42.00000000000062,25.99999999999996,29.00000000000033,30.000000000000234,11.358666666666666,0.0,1
28.000000000000018,35.0000000000001,103.99999999999724,40.999999999999616,26.000000000000043,28.99999999999979,29.000000000000124,11.358666666666666,0.0,1
28.00000000000003,35.00000000000064,104.00000000000013,41.00000000000034,36.000000000000036,28.999999999999826,29.000000000000036,11.358666666666666,0.0,1
28.0,36.000000000000114,103.0,40.000000000000256,37.0,29.999999999999755,28.999999999999876,11.358666666666666,0.0,1
28.00000000000003,36.00000000000031,106.00000000000011,41.000000000000746,28.00000000000003,30.00000000000013,27.99999999999975,11.358666666666666,0.0,1
28.000000000000018,36.99999999999956,104.99999999999721,41.000000000000114,25.00000000000004,30.00000000000004,27.99999999999969,11.358666666666666,0.0,1
27.999999999999954,36.00000000000054,107.0000000000014,40.000000000000625,24.999999999999968,29.00000000000032,28.000000000000206,11.358666666666666,0.0,1
27.99999999999995,35.99999999999965,107.00000000000045,41.00000000000083,25.000000000000046,30.000000000000217,27.999999999999826,11.358666666666666,0.0,1
27.99999999999999,34.99999999999935,106.00000000000001,41.000000000000824,24.99999999999999,28.99999999999994,27.000000000000146,11.358666666666666,0.0,1
27.99999999999999,34.99999999999935,105.00000000000001,40.0000000000008,24.999999999999982,28.99999999999994,27.000000000000153,11.358666666666666,0.0,0
27.99999999999999,34.99999999999935,104.00000000000003,40.0000000000008,29.999999999999982,28.99999999999994,28.00000000000016,11.358666666666666,0.0,0
27.99999999999999,34.99999999999935,103.00000000000001,40.000000000000796,25.999999999999993,28.99999999999994,28.000000000000153,11.358666666666666,0.0,0
28.99999999999999,34.99999999999935,102.00000000000003,40.0000000000008,24.999999999999982,28.99999999999994,28.00000000000016,11.358666666666666,0.0,0
28.99999999999999,35.99999999999934,100.00000000000001,42.000000000000846,24.999999999999982,28.99999999999994,28.00000000000016,11.358666666666666,0.0,0
28.99999999999999,33.999999999999375,99.00000000000001,43.00000000000087,24.999999999999982,28.99999999999994,29.000000000000163,11.358666666666666,0.0,0
27.99999999999999,33.999999999999375,98.00000000000001,43.000000000000874,24.99999999999999,28.99999999999994,29.000000000000156,11.358666666666666,0.0,0
27.99999999999999,33.999999999999375,97.00000000000001,43.00000000000087,24.999999999999982,28.99999999999994,29.000000000000163,11.358666666666666,0.0,0
27.99999999999999,33.999999999999375,96.00000000000001,44.00000000000089,24.999999999999982,28.99999999999994,29.000000000000163,11.358666666666666,0.0,0
26.99999999999999,33.999999999999375,95.00000000000001,44.00000000000089,24.999999999999982,27.999999999999943,29.000000000000163,11.358666666666666,0.0,0
26.99999999999999,32.999999999999396,94.00000000000001,44.00000000000089,25.999999999999982,27.999999999999943,30.00000000000017,11.426,0.5,0
26.99999999999999,32.999999999999396,92.00000000000001,45.00000000000091,25.999999999999982,26.999999999999947,30.00000000000017,11.492666666666667,0.5,0
26.99999999999999,32.999999999999396,91.00000000000001,47.00000000000096,25.999999999999982,26.999999999999947,31.000000000000178,11.56,0.5,0
26.99999999999999,32.999999999999396,90.00000000000001,48.00000000000097,25.999999999999982,26.999999999999947,31.000000000000178,11.627333333333334,0.5,0
27.000000000000068,32.00000000000038,91.00000000000153,47.99999999999984,26.00000000000007,27.000000000000192,30.999999999999837,11.694,0.5,1
26.99999999999989,31.999999999999396,90.99999999999837,47.000000000000554,26.999999999999876,27.999999999999822,31.00000000000002,11.761333333333333,0.5,1
27.9999999999999,32.00000000000002,92.00000000000034,45.99999999999959,27.000000000000014,28.000000000000192,29.999999999999858,11.828000000000001,0.5,1
27.999999999999904,31.99999999999943,89.9999999999997,46.00000000000031,25.999999999999893,26.999999999999936,30.000000000000085,11.89466666666667,0.5,1
27.00000000000009,33.00000000000043,91.9999999999977,45.00000000000011,26.00000000000009,27.99999999999969,29.99999999999988,11.962000000000003,0.5,1
26.00000000000004,33.00000000000031,91.99999999999825,45.00000000000058,25.99999999999991,28.000000000000163,29.00000000000014,12.029333333333337,0.5,1
27.00000000000002,33.999999999999794,94.00000000000013,43.999999999999986,27.000000000000014,26.9999999999998,30.000000000000004,12.096666666666671,0.5,1
27.000000000000096,33.0000000000001,92.99999999999754,46.000000000000774,26.0000000000001,27.99999999999991,31.000000000000032,12.164000000000005,0.5,1
26.999999999999975,33.99999999999981,94.00000000000064,45.999999999999766,26.000000000000114,28.000000000000156,30.000000000000068,12.232000000000005,0.5,1
27.000000000000075,32.99999999999977,92.00000000000092,44.99999999999973,26.999999999999932,28.00000000000019,30.00000000000008,12.299333333333339,0.5,1
26.99999999999992,33.00000000000065,91.99999999999932,46.9999999999993,26.00000000000006,26.99999999999986,30.000000000000107,12.366666666666672,0.5,1
27.00000000000006,33.000000000000455,91.99999999999943,45.99999999999967,25.999999999999915,26.99999999999963,28.99999999999994,12.434000000000006,0.5,1
26.999999999999904,32.000000000000604,93.00000000000061,45.99999999999927,26.00000000000006,27.0,29.99999999999999,12.502000000000006,0.5,1
27.000000000000025,32.999999999999226,93.99999999999895,45.00000000000055,26.00000000000003,28.000000000000163,30.000000000000092,12.568666666666672,0.5,1
26.999999999999957,32.99999999999934,93.9999999999975,45.0000000000001,24.99999999999995,28.00000000000022,28.99999999999998,12.636000000000006,0.5,1
26.999999999999932,34.000000000000156,94.99999999999855,44.000000000000746,24.99999999999994,29.00000000000011,28.99999999999986,12.70333333333334,0.5,1
27.999999999999982,34.00000000000048,94.00000000000026,42.999999999999375,25.99999999999998,28.00000000000023,29.000000000000135,12.770666666666674,0.5,1
26.99999999999993,34.00000000000069,93.00000000000121,43.999999999999936,25.999999999999932,28.999999999999893,28.99999999999968,12.838000000000008,0.5,1
26.000000000000068,34.999999999999964,93.99999999999874,42.9999999999994,26.00000000000006,27.99999999999992,29.999999999999805,12.906000000000008,0.5,1
26.99999999999989,34.0000000000005,93.00000000000111,44.000000000000306,25.999999999999893,27.99999999999969,30.000000000000135,12.972666666666674,0.5,1
26.999999999999968,33.999999999999815,93.00000000000074,43.00000000000005,24.999999999999822,28.000000000000142,29.99999999999967,13.040000000000008,0.5,1
27.999999999999808,33.99999999999956,92.9999999999991,44.99999999999959,24.99999999999999,26.999999999999755,28.999999999999957,13.106666666666674,0.5,1
28.000000000000018,34.999999999999865,92.99999999999766,45.000000000000206,26.000000000000018,27.999999999999833,29.000000000000053,13.174000000000008,0.5,1
28.999999999999826,34.00000000000074,92.99999999999773,43.99999999999994,25.000000000000014,27.999999999999662,28.999999999999822,13.241333333333344,0.5,1
27.999999999999805,35.000000000000604,90.99999999999982,43.00000000000058,24.999999999999826,28.9999999999998,27.99999999999996,13.30866666666668,0.5,1
26.999999999999986,34.99999999999968,91.99999999999844,43.999999999999936,24.999999999999996,28.99999999999997,29.000000000000043,13.376000000000014,0.5,1
27.99999999999981,36.0000000000009,93.99999999999986,43.00000000000058,24.999999999999833,28.999999999999886,29.000000000000238,13.44266666666668,0.5,1
26.99999999999991,34.99999999999943,93.99999999999798,42.00000000000048,26.00000000000009,29.00000000000012,28.999999999999872,13.510000000000016,0.5,1
26.99999999999979,33.99999999999966,93.9999999999985,43.00000000000008,24.999999999999808,28.99999999999966,29.000000000000153,13.576666666666684,0.5,1
26.99999999999989,34.999999999999424,92.0000000000018,42.00000000000046,25.999999999999712,28.99999999999981,29.999999999999748,13.644000000000018,0.5,1
27.99999999999996,35.00000000000006,91.9999999999986,43.00000000000073,24.999999999999964,28.999999999999826,29.000000000000238,13.711333333333352,0.5,1
28.00000000000004,34.0000000000003,92.00000000000078,42.999999999999865,24.999999999999865,29.000000000000316,28.99999999999997,13.778666666666686,0.5,1
27.999999999999996,35.000000000000455,92.00000000000097,44.00000000000037,23.999999999999844,29.000000000000433,27.999999999999872,13.84600000000002,0.5,1
28.000000000000025,35.00000000000065,92.00000000000233,43.000000000000774,24.000000000000018,28.99999999999984,27.99999999999992,13.913333333333354,0.5,1
29.00000000000008,35.00000000000006,92.00000000000026,42.000000000000206,25.00000000000007,30.000000000000078,28.00000000000013,13.98066666666669,0.5,1
27.99999999999984,35.00000000000009,92.00000000000162,44.00000000000063,25.00000000000001,29.999999999999456,29.000000000000142,14.047333333333354,0.5,1
28.0,34.999999999999226,92.99999999999977,43.000000000000725,24.99999999999985,29.000000000000387,27.99999999999999,14.114666666666688,0.5,1
27.999999999999936,34.999999999999716,91.9999999999994,42.00000000000078,25.000000000000092,28.999999999999996,28.999999999999858,14.181333333333354,0.5,1
29.00000000000008,34.99999999999923,92.99999999999865,41.00000000000021,26.000000000000075,28.999999999999787,28.999999999999833,14.249333333333354,0.5,1
29.00000000000009,34.99999999999943,91.00000000000244,42.99999999999982,25.000000000000078,27.999999999999996,28.999999999999837,14.316666666666688,0.5,1
29.000000000000103,34.00000000000008,91.00000000000193,42.0,24.999999999999954,28.999999999999552,27.999999999999805,14.383333333333354,0.5,1
28.99999999999996,36.00000000000081,89.99999999999775,43.9999999999999,23.999999999999968,29.999999999999744,28.00000000000022,14.450666666666688,0.5,1
28.000000000000203,35.00000000000021,91.0000000000012,42.999999999999964,25.00000000000018,29.999999999999968,28.00000000000016,14.517333333333355,0.5,1
27.99999999999996,35.00000000000042,89.00000000000222,41.999999999999616,23.999999999999847,28.999999999999712,27.999999999999982,14.584666666666687,0.5,1
28.99999999999976,35.99999999999942,89.99999999999797,43.99999999999976,23.99999999999992,29.999999999999982,28.000000000000064,14.650666666666687,0.5,1
27.99999999999983,35.000000000000796,89.0000000000022,42.99999999999983,24.99999999999973,29.999999999999506,27.999999999999908,14.718000000000021,0.5,1
27.999999999999954,34.9999999999997,92.00000000000149,43.00000000000068,25.000000000000068,29.00000000000022,27.999999999999904,14.784666666666686,0.5,1
29.00000000000028,34.99999999999977,91.0000000000001,43.00000000000026,25.00000000000024,29.00000000000039,29.000000000000078,14.85133333333335,0.5,1
27.99999999999984,34.99999999999962,89.00000000000229,44.9999999999995,23.99999999999986,28.999999999999456,27.99999999999987,14.918666666666686,0.5,1
29.000000000000174,33.99999999999978,89.99999999999977,44.000000000000306,25.00000000000005,30.000000000000206,26.99999999999989,14.986000000000018,0.5,1
29.000000000000206,35.999999999999424,88.99999999999939,43.99999999999958,24.000000000000266,29.000000000000426,29.000000000000092,15.053333333333352,0.5,1
27.999999999999822,34.999999999999346,86.99999999999827,43.99999999999975,24.999999999999925,29.999999999999815,29.000000000000163,15.198666666666686,0.5,1
28.99999999999979,35.000000000000014,86.9999999999982,45.00000000000003,23.999999999999904,29.000000000000405,28.999999999999947,15.265333333333352,0.5,1
26.999999999999932,33.999999999999545,84.99999999999984,44.000000000000234,24.999999999999936,29.000000000000195,28.00000000000004,15.332000000000019,0.5,1
27.999999999999925,34.000000000000455,84.00000000000196,46.00000000000002,24.999999999999932,28.999999999999627,28.999999999999996,15.399333333333352,0.5,1
29.00000000000003,34.00000000000002,84.99999999999993,45.99999999999975,24.000000000000025,29.00000000000022,28.999999999999982,15.468000000000021,0.5,1
27.999999999999833,33.00000000000042,86.00000000000081,44.99999999999946,24.99999999999985,29.00000000000032,29.00000000000015,15.535333333333355,0.5,1
29.0000000000001,34.000000000000405,83.99999999999986,46.00000000000022,25.000000000000085,30.000000000000615,29.00000000000003,15.602666666666689,0.5,1
27.999999999999897,33.999999999999254,84.00000000000092,45.99999999999993,23.99999999999991,29.00000000000003,28.999999999999947,15.669333333333356,0.5,1
28.00000000000019,34.999999999999645,84.00000000000134,49.00000000000068,24.000000000000203,29.000000000000597,28.99999999999982,15.736666666666691,0.5,1
28.00000000000029,34.999999999999666,84.00000000000118,50.000000000000156,25.000000000000302,29.000000000000448,30.000000000000178,15.804000000000025,0.5,1
27.999999999999957,33.99999999999997,81.99999999999996,48.99999999999995,24.999999999999986,29.000000000000277,29.99999999999992,15.871333333333357,0.5,1
27.99999999999998,34.00000000000018,81.00000000000041,48.99999999999939,24.999999999999982,28.99999999999999,28.99999999999992,15.938666666666693,0.5,1
29.000000000000103,34.00000000000068,80.99999999999976,49.000000000000526,25.000000000000092,28.000000000000444,30.000000000000178,16.00533333333336,0.5,1
28.000000000000377,33.00000000000055,78.99999999999967,49.000000000000355,25.000000000000355,29.00000000000033,29.99999999999981,16.072666666666695,0.5,1
28.00000000000013,31.999999999999947,77.00000000000087,53.00000000000018,25.000000000000117,28.999999999999456,30.00000000000003,16.215333333333362,0.5,2
27.99999999999985,33.000000000000036,80.0000000000001,51.00000000000006,24.99999999999987,29.00000000000027,28.999999999999982,16.28200000000003,0.5,2
28.00000000000015,33.999999999999915,79.99999999999898,50.99999999999987,26.00000000000014,27.99999999999994,29.000000000000043,16.348666666666695,0.5,2
27.99999999999984,33.999999999999304,80.99999999999852,49.99999999999985,25.999999999999854,29.00000000000034,29.000000000000163,16.41533333333336,0.5,2
28.000000000000195,33.999999999999915,80.99999999999959,50.0000000000001,25.000000000000174,28.999999999999538,28.999999999999883,16.482000000000028,0.5,2
28.000000000000174,34.000000000000185,80.99999999999953,48.00000000000046,25.000000000000156,29.000000000000444,28.000000000000075,16.548666666666694,0.5,2
28.999999999999886,33.00000000000082,81.00000000000172,47.999999999999496,24.9999999999999,28.00000000000035,28.999999999999908,16.616666666666696,0.5,2
29.999999999999726,34.000000000000846,83.99999999999967,47.99999999999971,23.99999999999978,28.99999999999997,27.999999999999982,16.68400000000003,0.5,2
28.999999999999932,34.999999999999126,84.00000000000189,45.999999999999936,24.999999999999943,29.000000000000536,28.00000000000022,16.750666666666696,0.5,2
28.999999999999883,35.000000000000945,83.99999999999862,47.000000000000156,23.9999999999999,29.99999999999966,27.999999999999844,16.817333333333362,0.5,2
29.000000000000515,34.99999999999977,83.00000000000071,46.99999999999993,24.00000000000042,29.99999999999931,28.999999999999872,16.88400000000003,0.5,2
29.00000000000042,35.00000000000062,84.99999999999848,44.99999999999977,24.000000000000345,30.000000000000306,28.00000000000012,16.951333333333363,0.5,2
28.000000000000508,35.00000000000089,85.99999999999976,46.00000000000004,23.00000000000042,30.000000000000526,27.99999999999989,17.018666666666697,0.5,2
28.999999999999908,36.000000000000306,86.99999999999909,45.00000000000002,23.999999999999922,29.999999999999563,26.999999999999975,17.08600000000003,0.5,2
30.00000000000033,35.00000000000069,86.99999999999858,42.99999999999954,23.000000000000252,31.000000000000593,26.999999999999826,17.153333333333364,0.5,2
30.00000000000034,34.99999999999925,87.00000000000037,44.00000000000016,23.000000000000263,29.999999999999357,26.999999999999876,17.22000000000003,0.5,2
29.999999999999957,36.99999999999937,85.99999999999918,44.0000000000003,22.999999999999964,30.999999999999655,27.000000000000117,17.287333333333365,0.5,2
29.99999999999996,35.99999999999912,88.00000000000193,42.00000000000004,23.999999999999968,32.000000000000675,26.999999999999837,17.3546666666667,0.5,2
29.99999999999971,36.99999999999965,89.99999999999837,41.999999999999666,23.99999999999979,31.00000000000051,26.999999999999975,17.4226666666667,0.5,2
30.000000000000224,37.000000000000384,89.00000000000138,40.000000000000156,24.000000000000146,31.000000000000675,27.000000000000135,17.490000000000034,0.5,2
30.99999999999993,37.0000000000005,90.00000000000183,42.000000000000256,21.99999999999995,29.999999999999368,25.999999999999826,17.55733333333337,0.5,2
31.000000000000547,36.99999999999957,89.99999999999999,42.00000000000028,22.000000000000377,31.000000000000092,25.99999999999989,17.624666666666705,0.5,2
30.00000000000007,37.99999999999899,89.00000000000033,41.99999999999993,23.000000000000053,31.99999999999983,25.99999999999995,17.692000000000036,0.5,1
31.000000000000377,36.999999999999915,87.99999999999953,40.99999999999963,23.00000000000028,32.00000000000016,26.000000000000046,17.760000000000037,0.5,1
29.9999999999995,37.000000000000185,88.00000000000186,42.00000000000015,22.999999999999613,32.0000000000004,26.000000000000032,17.82733333333337,0.5,1
30.999999999999808,37.00000000000022,85.99999999999969,40.9999999999998,22.999999999999737,32.00000000000079,26.999999999999982,17.894000000000034,0.5,1
29.999999999999524,35.99999999999979,86.00000000000192,43.99999999999966,22.999999999999645,31.000000000000618,27.0000000000003,17.961333333333368,0.5,1
29.99999999999979,35.9999999999998,86.9999999999994,43.00000000000035,22.99999999999984,31.00000000000039,27.000000000000075,18.028000000000034,0.5,1
30.999999999999872,34.99999999999971,87.00000000000117,43.000000000000256,22.999999999999734,32.000000000000576,27.999999999999755,18.095333333333368,0.5,1
32.00000000000054,34.99999999999907,84.99999999999986,44.00000000000018,23.000000000000387,31.00000000000024,27.00000000000002,18.162666666666702,0.5,1
30.999999999999957,35.99999999999997,83.99999999999991,47.00000000000002,22.99999999999998,30.999999999999485,26.99999999999997,18.230000000000036,0.5,1
30.000000000000387,35.00000000000006,84.00000000000043,48.0000000000004,24.000000000000544,30.999999999999748,29.000000000000146,18.29733333333337,0.5,1
30.000000000000075,35.99999999999914,82.9999999999987,48.00000000000018,23.999999999999805,31.000000000000778,27.999999999999883,18.364666666666704,0.5,1
29.000000000000234,35.00000000000087,82.0000000000013,48.9999999999998,23.00000000000019,29.99999999999961,29.00000000000047,18.432000000000038,0.5,1
29.999999999999734,35.00000000000015,79.99999999999694,49.00000000000014,23.99999999999979,29.999999999999993,27.99999999999955,18.50000000000004,0.5,1
30.00000000000035,34.000000000000426,80.00000000000014,51.0000000000005,24.00000000000028,28.999999999999666,27.99999999999965,18.56733333333337,0.5,1
29.00000000000001,33.9999999999995,78.99999999999814,50.99999999999943,23.00000000000016,30.00000000000005,27.999999999999485,18.634666666666703,0.5,1
30.000000000000114,34.000000000000156,81.00000000000173,50.000000000000234,25.00000000000025,30.000000000000142,30.00000000000014,18.702000000000037,0.5,2
29.000000000000203,34.99999999999907,79.9999999999994,51.00000000000008,25.000000000000323,29.00000000000057,28.9999999999996,18.769333333333375,0.5,2
29.000000000000192,35.00000000000006,81.00000000000061,50.0,24.000000000000195,29.999999999999762,28.999999999999574,18.83666666666671,0.5,2
28.999999999999826,34.999999999999126,81.00000000000101,51.00000000000008,23.999999999999822,30.00000000000064,27.999999999999833,18.903333333333375,0.5,2
29.000000000000338,33.00000000000015,81.99999999999815,49.00000000000022,23.99999999999977,28.999999999999126,29.00000000000021,18.97066666666671,0.5,2
29.99999999999946,32.99999999999915,81.99999999999886,49.999999999999446,24.000000000000167,28.999999999999755,29.000000000000394,19.038000000000043,0.5,2
28.99999999999894,33.000000000000085,81.99999999999932,48.00000000000014,23.99999999999979,29.000000000000536,29.000000000000384,19.105333333333377,0.5,2
29.999999999999456,34.99999999999913,80.99999999999666,50.000000000000185,25.000000000000327,30.00000000000068,27.999999999999684,19.173333333333378,0.5,2
28.99999999999996,34.00000000000003,82.99999999999989,49.000000000000036,23.999999999999968,29.999999999999954,29.99999999999978,19.173333333333378,0.0,2
29.000000000000565,33.999999999998515,81.99999999999878,49.000000000000306,23.99999999999964,30.00000000000048,28.99999999999998,19.173333333333378,0.0,2
29.000000000000654,34.9999999999998,83.0000000000015,46.99999999999953,24.00000000000058,29.999999999999453,28.999999999999854,19.173333333333378,0.0,2
29.000000000000675,34.00000000000023,85.00000000000148,49.00000000000018,24.000000000000558,29.999999999998753,28.00000000000035,19.173333333333378,0.0,2
30.00000000000065,34.99999999999907,85.99999999999724,46.99999999999992,23.99999999999952,31.00000000000079,28.000000000000046,19.173333333333378,0.0,2
30.000000000000384,35.00000000000006,86.00000000000075,46.99999999999998,24.00000000000034,30.999999999999112,28.000000000000405,19.173333333333378,0.0,2
30.000000000001457,34.999999999999595,86.00000000000173,47.999999999999446,24.000000000000075,30.00000000000001,28.000000000000263,19.173333333333378,0.0,2
28.99999999999972,35.0000000000002,85.99999999999918,46.00000000000027,23.99999999999977,30.00000000000067,28.999999999999794,19.173333333333378,0.0,2
29.000000000000984,35.00000000000101,88.99999999999744,47.000000000000036,22.99999999999981,29.999999999999652,27.999999999999496,19.17333333333338,0.0,2
31.000000000000284,34.99999999999993,88.99999999999729,46.99999999999967,24.00000000000022,29.99999999999934,28.000000000000295,19.17333333333338,0.0,2
30.999999999999197,34.99999999999995,88.99999999999837,44.99999999999989,23.99999999999938,29.999999999999414,28.00000000000041,19.17333333333338,0.0,2
30.00000000000112,35.000000000001386,89.00000000000192,45.000000000000526,23.000000000000007,31.000000000001027,27.99999999999956,19.17333333333338,0.0,2
28.99999999999952,35.00000000000079,87.99999999999926,43.999999999999815,23.999999999999606,29.99999999999849,28.99999999999993,19.17333333333338,0.0,1
29.000000000000046,35.99999999999945,87.00000000000149,47.00000000000093,24.00000000000004,29.999999999999826,28.000000000000153,19.173333333333385,0.0,1
28.999999999998867,35.0000000000003,85.99999999999811,46.99999999999999,23.999999999999826,29.99999999999997,29.00000000000049,19.17333333333338,0.0,1
29.000000000000597,35.000000000000256,86.9999999999997,48.0000000000008,25.000000000000515,28.99999999999865,29.000000000000277,19.173333333333385,0.0,1
29.99999999999901,34.000000000000966,86.99999999999791,46.999999999999545,24.999999999999897,29.000000000000455,29.000000000000334,19.173333333333385,0.0,1
30.000000000000146,33.99999999999821,85.99999999999785,49.000000000000135,24.000000000000117,28.999999999998913,30.00000000000043,19.173333333333385,0.0,1
27.99999999999863,32.99999999999886,85.00000000000122,50.99999999999931,24.99999999999941,28.999999999999325,28.999999999999808,19.173333333333385,0.0,1
29.00000000000077,35.00000000000173,84.0000000000014,50.00000000000035,25.000000000000078,29.000000000000682,30.000000000000743,19.17333333333339,0.0,1
29.000000000001183,34.000000000001535,83.00000000000054,50.000000000000185,26.000000000000476,28.99999999999904,30.00000000000068,19.17333333333339,0.0,1
27.999999999999456,32.99999999999964,82.00000000000043,49.99999999999873,25.999999999999496,28.00000000000023,30.99999999999991,19.17333333333339,0.0,1
27.99999999999954,33.00000000000077,84.0000000000006,52.00000000000016,24.99999999999959,27.999999999999552,31.000000000000348,19.17333333333339,0.0,1
28.0,31.999999999998806,83.00000000000232,52.99999999999987,26.0,26.999999999999904,29.999999999999666,19.17333333333339,0.0,1
28.00000000000063,32.00000000000083,81.99999999999767,52.00000000000073,26.000000000000586,28.000000000000124,30.99999999999961,19.173333333333392,0.0,1
