4.604659269662022191e-04,-1.672641843326939243e-02
-9.065568749338935497e-04,-1.114473130003115764e-02
3.020278539859590997e-03,-2.277955358157667063e-03
-1.639005111748651801e-03,1.229232825814846088e-02
-6.034196685529752456e-04,1.223987657746556691e-02
-7.543674672754615250e-04,-1.439097334825930469e-02
-3.349122290107716987e-04,1.356973644453027088e-02
-1.971701788160111577e-03,4.603306014751002567e-02
