-1.393084259336471080e-03,-2.683353170139589003e-02
2.233329979328148296e-04,-1.511366714845703563e-02
3.938588772733014540e-03,-1.032619659556183352e-03
-2.161723701469501081e-04,2.558124301800284578e-02
8.483385483900212406e-04,1.587192406676480108e-02
-1.811248219304809406e-02,-3.709565193786833106e-03
